filing_date,transaction_date,insider_name,title,code,shares,price,value,shares_after,accession
2025-02-12,2025-02-10,Zuckerberg Mark,COB and CEO,S,1199.0,714.2541,856390.6659,144705.0,0000950103-25-001933
2025-02-12,2025-02-10,Zuckerberg Mark,COB and CEO,S,1461.0,715.1752,1044870.9672000001,143244.0,0000950103-25-001933
2025-02-12,2025-02-10,Zuckerberg Mark,COB and CEO,S,727.0,716.5189,520909.2403,142517.0,0000950103-25-001933
2025-02-12,2025-02-10,Zuckerberg Mark,COB and CEO,S,970.0,717.4789,695954.5329999999,141547.0,0000950103-25-001933
2025-02-12,2025-02-10,Zuckerberg Mark,COB and CEO,S,472.0,718.7204,339236.02880000003,141075.0,0000950103-25-001933
2025-02-12,2025-02-10,Zuckerberg Mark,COB and CEO,S,75.0,720.38,54028.5,141000.0,0000950103-25-001933
2025-02-12,2025-02-10,KIMMITT ROBERT M,董事,G,430.0,0.0,,9945.0,0000950103-25-001930
2025-02-12,2025-02-11,Zuckerberg Mark,COB and CEO,S,100.0,710.21,71021.0,19568.0,0000950103-25-001934
2025-02-12,2025-02-11,Zuckerberg Mark,COB and CEO,S,1287.0,712.3459,916789.1733,18281.0,0000950103-25-001934
2025-02-12,2025-02-11,Zuckerberg Mark,COB and CEO,S,1327.0,713.488,946798.5760000001,16954.0,0000950103-25-001934
2025-02-12,2025-02-11,Zuckerberg Mark,COB and CEO,S,2796.0,714.5301,1997826.1596,14158.0,0000950103-25-001934
2025-02-12,2025-02-11,Zuckerberg Mark,COB and CEO,S,1751.0,715.5964,1253009.2964,12407.0,0000950103-25-001934
2025-02-12,2025-02-11,Zuckerberg Mark,COB and CEO,S,2537.0,716.5988,1818011.1556,9870.0,0000950103-25-001934
2025-02-12,2025-02-11,Zuckerberg Mark,COB and CEO,S,2630.0,717.6476,1887413.188,7240.0,0000950103-25-001934
2025-02-12,2025-02-11,Zuckerberg Mark,COB and CEO,S,690.0,718.5948,495830.41199999995,6550.0,0000950103-25-001934
2025-02-12,2025-02-11,Zuckerberg Mark,COB and CEO,S,1144.0,719.767,823413.4480000001,5406.0,0000950103-25-001934
2025-02-12,2025-02-11,Zuckerberg Mark,COB and CEO,S,2306.0,720.8125,1662193.625,3100.0,0000950103-25-001934
2025-02-12,2025-02-11,Zuckerberg Mark,COB and CEO,S,1155.0,721.8275,833710.7625,1945.0,0000950103-25-001934
2025-02-12,2025-02-11,Zuckerberg Mark,COB and CEO,S,1855.0,722.7477,1340696.9835,90.0,0000950103-25-001934
2025-02-12,2025-02-11,Zuckerberg Mark,COB and CEO,S,90.0,723.54,65118.6,0.0,0000950103-25-001934
2025-02-12,2025-02-12,Zuckerberg Mark,COB and CEO,S,200.0,714.15,142830.0,19468.0,0000950103-25-001935
2025-02-12,2025-02-12,Zuckerberg Mark,COB and CEO,S,400.0,715.1588,286063.52,19068.0,0000950103-25-001935
2025-02-12,2025-02-12,Zuckerberg Mark,COB and CEO,S,1281.0,716.3138,917597.9778,17787.0,0000950103-25-001935
2025-02-12,2025-02-12,Zuckerberg Mark,COB and CEO,S,705.0,717.2085,505631.9925,17082.0,0000950103-25-001935
2025-02-12,2025-02-12,Zuckerberg Mark,COB and CEO,S,2158.0,718.2781,1550044.1398,14924.0,0000950103-25-001935
2025-02-12,2025-02-12,Zuckerberg Mark,COB and CEO,S,2008.0,719.3255,1444405.604,12916.0,0000950103-25-001935
2025-02-12,2025-02-12,Zuckerberg Mark,COB and CEO,S,1634.0,720.4214,1177168.5676,11282.0,0000950103-25-001935
2025-02-12,2025-02-12,Zuckerberg Mark,COB and CEO,S,1262.0,721.5466,910591.8092,10020.0,0000950103-25-001935
2025-02-12,2025-02-12,Zuckerberg Mark,COB and CEO,S,1685.0,722.8897,1218069.1445,8335.0,0000950103-25-001935
2025-02-12,2025-02-12,Zuckerberg Mark,COB and CEO,S,2780.0,724.0587,2012883.1860000002,5555.0,0000950103-25-001935
2025-02-12,2025-02-12,Zuckerberg Mark,COB and CEO,S,4161.0,725.0124,3016776.5963999997,1394.0,0000950103-25-001935
2025-02-12,2025-02-12,Zuckerberg Mark,COB and CEO,S,1094.0,725.8338,794062.1772,300.0,0000950103-25-001935
2025-02-12,2025-02-12,Zuckerberg Mark,COB and CEO,S,300.0,726.7,218010.0,0.0,0000950103-25-001935
2025-02-13,2025-02-11,Newstead Jennifer,Chief Legal Officer,S,902.0,713.32,643414.64,27488.0,0000950103-25-001998
2025-02-18,2025-02-13,Zuckerberg Mark,COB and CEO,S,1014.0,718.8472,728911.0608000001,18654.0,0000950103-25-002121
2025-02-18,2025-02-13,Zuckerberg Mark,COB and CEO,S,870.0,719.9702,626374.074,17784.0,0000950103-25-002121
2025-02-18,2025-02-13,Zuckerberg Mark,COB and CEO,S,2035.0,720.994,1467222.79,15749.0,0000950103-25-002121
2025-02-18,2025-02-13,Zuckerberg Mark,COB and CEO,S,2119.0,721.948,1529807.812,13630.0,0000950103-25-002121
2025-02-18,2025-02-13,Zuckerberg Mark,COB and CEO,S,3327.0,723.0294,2405518.8138,10303.0,0000950103-25-002121
2025-02-18,2025-02-13,Zuckerberg Mark,COB and CEO,S,2958.0,723.9247,2141369.2626,7345.0,0000950103-25-002121
2025-02-18,2025-02-13,Zuckerberg Mark,COB and CEO,S,2667.0,725.0749,1933774.7582999999,4678.0,0000950103-25-002121
2025-02-18,2025-02-13,Zuckerberg Mark,COB and CEO,S,1213.0,725.9622,880592.1486000001,3465.0,0000950103-25-002121
2025-02-18,2025-02-13,Zuckerberg Mark,COB and CEO,S,1525.0,727.0729,1108786.1725,1940.0,0000950103-25-002121
2025-02-18,2025-02-13,Zuckerberg Mark,COB and CEO,S,1474.0,728.1007,1073220.4318,466.0,0000950103-25-002121
2025-02-18,2025-02-13,Zuckerberg Mark,COB and CEO,S,466.0,728.8085,339624.761,0.0,0000950103-25-002121
2025-02-18,2025-02-14,Zuckerberg Mark,COB and CEO,S,190.0,726.6768,138068.592,19478.0,0000950103-25-002122
2025-02-18,2025-02-14,Zuckerberg Mark,COB and CEO,S,770.0,727.8686,560458.822,18708.0,0000950103-25-002122
2025-02-18,2025-02-14,Zuckerberg Mark,COB and CEO,S,1854.0,729.0104,1351585.2816,16854.0,0000950103-25-002122
2025-02-18,2025-02-14,Zuckerberg Mark,COB and CEO,S,1665.0,730.2069,1215794.4885,15189.0,0000950103-25-002122
2025-02-18,2025-02-14,Zuckerberg Mark,COB and CEO,S,1775.0,731.0162,1297553.7550000001,13414.0,0000950103-25-002122
2025-02-18,2025-02-14,Zuckerberg Mark,COB and CEO,S,970.0,732.0021,710042.037,12444.0,0000950103-25-002122
2025-02-18,2025-02-14,Zuckerberg Mark,COB and CEO,S,613.0,733.3187,449524.3631,11831.0,0000950103-25-002122
2025-02-18,2025-02-14,Zuckerberg Mark,COB and CEO,S,1825.0,734.7063,1340838.9975,10006.0,0000950103-25-002122
2025-02-18,2025-02-14,Zuckerberg Mark,COB and CEO,S,1430.0,735.6316,1051953.188,8576.0,0000950103-25-002122
2025-02-18,2025-02-14,Zuckerberg Mark,COB and CEO,S,2311.0,736.6317,1702355.8587,6265.0,0000950103-25-002122
2025-02-18,2025-02-14,Zuckerberg Mark,COB and CEO,S,1993.0,737.6214,1470079.4502,4272.0,0000950103-25-002122
2025-02-18,2025-02-14,Zuckerberg Mark,COB and CEO,S,2753.0,738.7666,2033824.4498,1519.0,0000950103-25-002122
2025-02-18,2025-02-14,Zuckerberg Mark,COB and CEO,S,1417.0,739.8483,1048365.0411,102.0,0000950103-25-002122
2025-02-18,2025-02-14,Zuckerberg Mark,COB and CEO,S,102.0,740.7104,75552.4608,0.0,0000950103-25-002122
2025-02-19,2025-02-15,Xu Tony,董事,M,189.0,0.0,,6111.0,0000950103-25-002197
2025-02-19,2025-02-15,TAN HOCK E,董事,M,167.0,0.0,,924.0,0000950103-25-002196
2025-02-19,2025-02-15,Olivan Javier,Chief Operating Officer,S,4706.0,736.67,3466769.02,20935.0,0000950103-25-002195
2025-02-19,2025-02-15,Olivan Javier,Chief Operating Officer,M,6791.0,0.0,,27726.0,0000950103-25-002195
2025-02-19,2025-02-15,Olivan Javier,Chief Operating Officer,M,2679.0,0.0,,30405.0,0000950103-25-002195
2025-02-19,2025-02-15,Olivan Javier,Chief Operating Officer,F,4470.0,736.67,3292914.9,25935.0,0000950103-25-002195
2025-02-19,2025-02-15,Newstead Jennifer,Chief Legal Officer,M,2951.0,0.0,,30439.0,0000950103-25-002194
2025-02-19,2025-02-15,Newstead Jennifer,Chief Legal Officer,M,5471.0,0.0,,35910.0,0000950103-25-002194
2025-02-19,2025-02-15,Newstead Jennifer,Chief Legal Officer,M,6791.0,0.0,,42701.0,0000950103-25-002194
2025-02-19,2025-02-15,Newstead Jennifer,Chief Legal Officer,M,2679.0,0.0,,45380.0,0000950103-25-002194
2025-02-19,2025-02-15,Newstead Jennifer,Chief Legal Officer,F,8672.0,736.67,6388402.239999999,36708.0,0000950103-25-002194
2025-02-19,2025-02-15,Cox Christopher K,Chief Product Officer,M,4721.0,0.0,,343294.0,0000950103-25-002193
2025-02-19,2025-02-15,Cox Christopher K,Chief Product Officer,M,5471.0,0.0,,348765.0,0000950103-25-002193
2025-02-19,2025-02-15,Cox Christopher K,Chief Product Officer,M,6791.0,0.0,,355556.0,0000950103-25-002193
2025-02-19,2025-02-15,Cox Christopher K,Chief Product Officer,M,2679.0,0.0,,358235.0,0000950103-25-002193
2025-02-19,2025-02-15,Cox Christopher K,Chief Product Officer,F,9549.0,736.67,7034461.83,348686.0,0000950103-25-002193
2025-02-19,2025-02-15,LI SUSAN J,Chief Financial Officer,S,4548.0,736.67,3350375.1599999997,51793.0,0000950103-25-002192
2025-02-19,2025-02-15,LI SUSAN J,Chief Financial Officer,M,6791.0,0.0,,58584.0,0000950103-25-002192
2025-02-19,2025-02-15,LI SUSAN J,Chief Financial Officer,M,2679.0,0.0,,61263.0,0000950103-25-002192
2025-02-19,2025-02-15,LI SUSAN J,Chief Financial Officer,F,4696.0,736.67,3459402.32,56567.0,0000950103-25-002192
2025-02-19,2025-02-15,LI SUSAN J,Chief Financial Officer,S,4005.0,736.67,2950363.3499999996,61038.0,0000950103-25-002192
2025-02-19,2025-02-15,LI SUSAN J,Chief Financial Officer,M,6791.0,0.0,,67829.0,0000950103-25-002192
2025-02-19,2025-02-15,LI SUSAN J,Chief Financial Officer,M,2679.0,0.0,,70508.0,0000950103-25-002192
2025-02-19,2025-02-15,LI SUSAN J,Chief Financial Officer,F,4696.0,736.67,3459402.32,65812.0,0000950103-25-002192
2025-02-19,2025-02-15,Bosworth Andrew,Chief Technology Officer,S,5060.0,736.67,3727550.1999999997,5139.0,0000950103-25-002191
2025-02-19,2025-02-15,Bosworth Andrew,Chief Technology Officer,M,5471.0,0.0,,10610.0,0000950103-25-002191
2025-02-19,2025-02-15,Bosworth Andrew,Chief Technology Officer,M,6791.0,0.0,,17401.0,0000950103-25-002191
2025-02-19,2025-02-15,Bosworth Andrew,Chief Technology Officer,F,6080.0,736.67,4478953.6,11321.0,0000950103-25-002191
2025-02-19,2025-02-15,Arnold John Douglas,董事,M,167.0,0.0,,924.0,0000950103-25-002190
2025-02-19,2025-02-15,Anderson Aaron,Chief Accounting Officer,M,1450.0,0.0,,4864.0,0000950103-25-002189
2025-02-19,2025-02-15,Anderson Aaron,Chief Accounting Officer,M,332.0,0.0,,5196.0,0000950103-25-002189
2025-02-19,2025-02-15,Anderson Aaron,Chief Accounting Officer,F,892.0,736.67,657109.64,4304.0,0000950103-25-002189
2025-02-19,2025-02-18,Zuckerberg Mark,COB and CEO,S,569.0,707.2662,402434.46780000004,19099.0,0000950103-25-002201
2025-02-19,2025-02-18,Zuckerberg Mark,COB and CEO,S,2191.0,708.157,1551571.9870000002,16908.0,0000950103-25-002201
2025-02-19,2025-02-18,Zuckerberg Mark,COB and CEO,S,1562.0,709.1169,1107640.5977999999,15346.0,0000950103-25-002201
2025-02-19,2025-02-18,Zuckerberg Mark,COB and CEO,S,728.0,710.1818,517012.35039999994,14618.0,0000950103-25-002201
2025-02-19,2025-02-18,Zuckerberg Mark,COB and CEO,S,614.0,711.2543,436710.14019999997,14004.0,0000950103-25-002201
2025-02-19,2025-02-18,Zuckerberg Mark,COB and CEO,S,611.0,712.5322,435357.1742,13393.0,0000950103-25-002201
2025-02-19,2025-02-18,Zuckerberg Mark,COB and CEO,S,299.0,713.597,213365.503,13094.0,0000950103-25-002201
2025-02-19,2025-02-18,Zuckerberg Mark,COB and CEO,S,490.0,714.8953,350298.697,12604.0,0000950103-25-002201
2025-02-19,2025-02-18,Zuckerberg Mark,COB and CEO,S,2202.0,716.0533,1576749.3666,10402.0,0000950103-25-002201
2025-02-19,2025-02-18,Zuckerberg Mark,COB and CEO,S,2074.0,717.2222,1487518.8428,8328.0,0000950103-25-002201
2025-02-19,2025-02-18,Zuckerberg Mark,COB and CEO,S,1942.0,718.1319,1394612.1498,6386.0,0000950103-25-002201
2025-02-19,2025-02-18,Zuckerberg Mark,COB and CEO,S,780.0,719.0095,560827.41,5606.0,0000950103-25-002201
2025-02-19,2025-02-18,Zuckerberg Mark,COB and CEO,S,1404.0,720.1317,1011064.9068,4202.0,0000950103-25-002201
2025-02-19,2025-02-18,Zuckerberg Mark,COB and CEO,S,522.0,721.5872,376668.5184,3680.0,0000950103-25-002201
2025-02-19,2025-02-18,Zuckerberg Mark,COB and CEO,S,407.0,723.0668,294288.1876,3273.0,0000950103-25-002201
2025-02-19,2025-02-18,Zuckerberg Mark,COB and CEO,S,680.0,723.9093,492258.324,2593.0,0000950103-25-002201
2025-02-19,2025-02-18,Zuckerberg Mark,COB and CEO,S,461.0,725.1156,334278.2916,2132.0,0000950103-25-002201
2025-02-19,2025-02-18,Zuckerberg Mark,COB and CEO,S,290.0,726.3898,210653.04200000002,1842.0,0000950103-25-002201
2025-02-19,2025-02-18,Zuckerberg Mark,COB and CEO,S,294.0,727.4525,213871.035,1548.0,0000950103-25-002201
2025-02-19,2025-02-18,Zuckerberg Mark,COB and CEO,S,256.0,728.3278,186451.9168,1292.0,0000950103-25-002201
2025-02-19,2025-02-18,Zuckerberg Mark,COB and CEO,S,119.0,729.5928,86821.5432,1173.0,0000950103-25-002201
2025-02-19,2025-02-18,Zuckerberg Mark,COB and CEO,S,108.0,730.9757,78945.3756,1065.0,0000950103-25-002201
2025-02-19,2025-02-18,Zuckerberg Mark,COB and CEO,S,200.0,732.6025,146520.5,865.0,0000950103-25-002201
2025-02-19,2025-02-18,Zuckerberg Mark,COB and CEO,S,356.0,734.2733,261401.29479999997,509.0,0000950103-25-002201
2025-02-19,2025-02-18,Zuckerberg Mark,COB and CEO,S,297.0,735.0911,218322.0567,212.0,0000950103-25-002201
2025-02-19,2025-02-18,Zuckerberg Mark,COB and CEO,S,212.0,736.6139,156162.1468,0.0,0000950103-25-002201
2025-02-19,2025-02-18,Olivan Javier,Chief Operating Officer,S,608.0,736.07,447530.56000000006,9878.0,0000950103-25-002195
2025-02-19,2025-02-18,Newstead Jennifer,Chief Legal Officer,S,921.0,736.07,677920.4700000001,35787.0,0000950103-25-002194
2025-02-19,2025-02-19,Zuckerberg Mark,COB and CEO,S,1124.0,700.5481,787416.0644,18544.0,0000950103-25-002202
2025-02-19,2025-02-19,Zuckerberg Mark,COB and CEO,S,2139.0,701.5243,1500560.4777000002,16405.0,0000950103-25-002202
2025-02-19,2025-02-19,Zuckerberg Mark,COB and CEO,S,6248.0,702.5037,4389243.1175999995,10157.0,0000950103-25-002202
2025-02-19,2025-02-19,Zuckerberg Mark,COB and CEO,S,4183.0,703.6653,2943431.9499,5974.0,0000950103-25-002202
2025-02-19,2025-02-19,Zuckerberg Mark,COB and CEO,S,4582.0,704.537,3228188.534,1392.0,0000950103-25-002202
2025-02-19,2025-02-19,Zuckerberg Mark,COB and CEO,S,1292.0,705.3784,911348.8928,100.0,0000950103-25-002202
2025-02-19,2025-02-19,Zuckerberg Mark,COB and CEO,S,100.0,706.28,70628.0,0.0,0000950103-25-002202
2025-02-24,2025-02-20,Zuckerberg Mark,COB and CEO,S,1500.0,700.4072,1050610.8,2063.0,0000950103-25-002362
2025-02-24,2025-02-20,Zuckerberg Mark,COB and CEO,S,843.0,701.9429,591737.8647,1220.0,0000950103-25-002362
2025-02-24,2025-02-20,Zuckerberg Mark,COB and CEO,S,677.0,702.9673,475908.8621,543.0,0000950103-25-002362
2025-02-24,2025-02-20,Zuckerberg Mark,COB and CEO,S,400.0,703.8788,281551.51999999996,143.0,0000950103-25-002362
2025-02-24,2025-02-20,Zuckerberg Mark,COB and CEO,S,143.0,705.3528,100865.4504,0.0,0000950103-25-002362
2025-02-24,2025-02-21,Zuckerberg Mark,COB and CEO,S,2120.0,700.4656,1484987.072,1403.0,0000950103-25-002363
2025-02-24,2025-02-21,Zuckerberg Mark,COB and CEO,S,790.0,701.42,554121.7999999999,613.0,0000950103-25-002363
2025-02-24,2025-02-21,Zuckerberg Mark,COB and CEO,S,493.0,702.6593,346411.0349,120.0,0000950103-25-002363
2025-02-24,2025-02-21,Zuckerberg Mark,COB and CEO,S,120.0,703.775,84453.0,0.0,0000950103-25-002363
2025-02-26,2025-02-24,Olivan Javier,Chief Operating Officer,S,608.0,686.28,417258.24,9270.0,0000950103-25-002502
2025-02-27,2025-02-25,Newstead Jennifer,Chief Legal Officer,S,921.0,665.75,613155.75,34866.0,0000950103-25-002644
2025-02-28,2025-02-26,Cox Christopher K,Chief Product Officer,S,1200.0,658.8958,790674.96,347486.0,0000950103-25-002758
2025-02-28,2025-02-26,Cox Christopher K,Chief Product Officer,S,3640.0,659.6966,2401295.624,343846.0,0000950103-25-002758
2025-02-28,2025-02-26,Cox Christopher K,Chief Product Officer,S,478.0,660.4712,315705.2336,343368.0,0000950103-25-002758
2025-02-28,2025-02-26,Cox Christopher K,Chief Product Officer,S,474.0,661.8014,313693.8636,342894.0,0000950103-25-002758
2025-02-28,2025-02-26,Cox Christopher K,Chief Product Officer,S,691.0,662.9283,458083.45530000003,342203.0,0000950103-25-002758
2025-02-28,2025-02-26,Cox Christopher K,Chief Product Officer,S,2693.0,663.938,1787985.034,339510.0,0000950103-25-002758
2025-02-28,2025-02-26,Cox Christopher K,Chief Product Officer,S,3421.0,664.9256,2274710.4776000003,336089.0,0000950103-25-002758
2025-02-28,2025-02-26,Cox Christopher K,Chief Product Officer,S,1409.0,665.8164,938135.3076000001,334680.0,0000950103-25-002758
2025-02-28,2025-02-26,Cox Christopher K,Chief Product Officer,S,306.0,666.9412,204084.0072,334374.0,0000950103-25-002758
2025-02-28,2025-02-26,Cox Christopher K,Chief Product Officer,S,2280.0,668.2327,1523570.556,332094.0,0000950103-25-002758
2025-02-28,2025-02-26,Cox Christopher K,Chief Product Officer,S,500.0,669.466,334733.0,331594.0,0000950103-25-002758
2025-02-28,2025-02-26,Cox Christopher K,Chief Product Officer,S,2100.0,670.6062,1408273.0199999998,329494.0,0000950103-25-002758
2025-02-28,2025-02-26,Cox Christopher K,Chief Product Officer,S,808.0,671.6027,542654.9816,328686.0,0000950103-25-002758
2025-03-03,2025-02-27,Cox Christopher K,Chief Product Officer,S,626.0,663.3295,415244.26700000005,328060.0,0000950103-25-002857
2025-03-03,2025-02-27,Cox Christopher K,Chief Product Officer,S,1400.0,664.6714,930539.96,326660.0,0000950103-25-002857
2025-03-03,2025-02-27,Cox Christopher K,Chief Product Officer,S,500.0,665.67,332835.0,326160.0,0000950103-25-002857
2025-03-03,2025-02-27,Cox Christopher K,Chief Product Officer,S,301.0,666.9934,200765.0134,325859.0,0000950103-25-002857
2025-03-03,2025-02-27,Cox Christopher K,Chief Product Officer,S,500.0,668.83,334415.0,325359.0,0000950103-25-002857
2025-03-03,2025-02-27,Cox Christopher K,Chief Product Officer,S,1400.0,670.2357,938329.98,323959.0,0000950103-25-002857
2025-03-03,2025-02-27,Cox Christopher K,Chief Product Officer,S,600.0,670.9567,402574.01999999996,323359.0,0000950103-25-002857
2025-03-03,2025-02-27,Cox Christopher K,Chief Product Officer,S,400.0,672.235,268894.0,322959.0,0000950103-25-002857
2025-03-03,2025-02-27,Cox Christopher K,Chief Product Officer,S,500.0,673.92,336960.0,322459.0,0000950103-25-002857
