exchange,expiration,strike,multiplier,trading_class
AMEX,20260630,435.0,100,QQQ
AMEX,20260630,439.78,100,QQQ
AMEX,20260630,440.0,100,QQQ
AMEX,20260630,444.78,100,QQQ
AMEX,20260630,445.0,100,QQQ
AMEX,20260630,449.78,100,QQQ
AMEX,20260630,450.0,100,QQQ
AMEX,20260630,451.0,100,QQQ
AMEX,20260630,452.0,100,QQQ
AMEX,20260630,453.0,100,QQQ
AMEX,20260630,454.0,100,QQQ
AMEX,20260630,454.78,100,QQQ
AMEX,20260630,455.0,100,QQQ
AMEX,20260630,456.0,100,QQQ
AMEX,20260630,457.0,100,QQQ
AMEX,20260630,458.0,100,QQQ
AMEX,20260630,459.0,100,QQQ
AMEX,20260630,459.78,100,QQQ
AMEX,20260630,460.0,100,QQQ
AMEX,20260630,461.0,100,QQQ
AMEX,20260630,462.0,100,QQQ
AMEX,20260630,463.0,100,QQQ
AMEX,20260630,464.0,100,QQQ
AMEX,20260630,464.78,100,QQQ
AMEX,20260630,465.0,100,QQQ
AMEX,20260630,466.0,100,QQQ
AMEX,20260630,467.0,100,QQQ
AMEX,20260630,468.0,100,QQQ
AMEX,20260630,469.0,100,QQQ
AMEX,20260630,469.78,100,QQQ
AMEX,20260630,470.0,100,QQQ
AMEX,20260630,471.0,100,QQQ
AMEX,20260630,472.0,100,QQQ
AMEX,20260630,473.0,100,QQQ
AMEX,20260630,474.0,100,QQQ
AMEX,20260630,474.78,100,QQQ
AMEX,20260630,475.0,100,QQQ
AMEX,20260630,476.0,100,QQQ
AMEX,20260630,477.0,100,QQQ
AMEX,20260630,478.0,100,QQQ
AMEX,20260630,479.0,100,QQQ
AMEX,20260630,479.78,100,QQQ
AMEX,20260630,480.0,100,QQQ
AMEX,20260630,481.0,100,QQQ
AMEX,20260630,482.0,100,QQQ
AMEX,20260630,483.0,100,QQQ
AMEX,20260630,484.0,100,QQQ
AMEX,20260630,484.78,100,QQQ
AMEX,20260630,485.0,100,QQQ
AMEX,20260630,486.0,100,QQQ
AMEX,20260630,487.0,100,QQQ
AMEX,20260630,488.0,100,QQQ
AMEX,20260630,489.0,100,QQQ
AMEX,20260630,489.78,100,QQQ
AMEX,20260630,490.0,100,QQQ
AMEX,20260630,491.0,100,QQQ
AMEX,20260630,492.0,100,QQQ
AMEX,20260630,493.0,100,QQQ
AMEX,20260630,494.0,100,QQQ
AMEX,20260630,494.78,100,QQQ
AMEX,20260630,495.0,100,QQQ
AMEX,20260630,496.0,100,QQQ
AMEX,20260630,497.0,100,QQQ
AMEX,20260630,498.0,100,QQQ
AMEX,20260630,499.0,100,QQQ
AMEX,20260630,499.78,100,QQQ
AMEX,20260630,500.0,100,QQQ
AMEX,20260630,501.0,100,QQQ
AMEX,20260630,502.0,100,QQQ
AMEX,20260630,503.0,100,QQQ
AMEX,20260630,504.0,100,QQQ
AMEX,20260630,504.78,100,QQQ
AMEX,20260630,505.0,100,QQQ
AMEX,20260630,506.0,100,QQQ
AMEX,20260630,507.0,100,QQQ
AMEX,20260630,508.0,100,QQQ
AMEX,20260630,509.0,100,QQQ
AMEX,20260630,509.78,100,QQQ
AMEX,20260630,510.0,100,QQQ
AMEX,20260630,511.0,100,QQQ
AMEX,20260630,512.0,100,QQQ
AMEX,20260630,513.0,100,QQQ
AMEX,20260630,514.0,100,QQQ
AMEX,20260630,514.78,100,QQQ
AMEX,20260630,515.0,100,QQQ
AMEX,20260630,516.0,100,QQQ
AMEX,20260630,517.0,100,QQQ
AMEX,20260630,518.0,100,QQQ
AMEX,20260630,519.0,100,QQQ
AMEX,20260630,519.78,100,QQQ
AMEX,20260630,520.0,100,QQQ
AMEX,20260630,521.0,100,QQQ
AMEX,20260630,522.0,100,QQQ
AMEX,20260630,523.0,100,QQQ
AMEX,20260630,524.0,100,QQQ
AMEX,20260630,524.78,100,QQQ
AMEX,20260630,525.0,100,QQQ
AMEX,20260630,526.0,100,QQQ
AMEX,20260630,527.0,100,QQQ
AMEX,20260630,528.0,100,QQQ
AMEX,20260630,529.0,100,QQQ
AMEX,20260630,529.78,100,QQQ
AMEX,20260630,530.0,100,QQQ
AMEX,20260630,531.0,100,QQQ
AMEX,20260630,532.0,100,QQQ
AMEX,20260630,533.0,100,QQQ
AMEX,20260630,534.0,100,QQQ
AMEX,20260630,534.78,100,QQQ
AMEX,20260630,535.0,100,QQQ
AMEX,20260630,536.0,100,QQQ
AMEX,20260630,537.0,100,QQQ
AMEX,20260630,538.0,100,QQQ
AMEX,20260630,539.0,100,QQQ
AMEX,20260630,539.78,100,QQQ
AMEX,20260630,540.0,100,QQQ
AMEX,20260630,541.0,100,QQQ
AMEX,20260630,542.0,100,QQQ
AMEX,20260630,543.0,100,QQQ
AMEX,20260630,544.0,100,QQQ
AMEX,20260630,544.78,100,QQQ
AMEX,20260630,545.0,100,QQQ
AMEX,20260630,546.0,100,QQQ
AMEX,20260630,547.0,100,QQQ
AMEX,20260630,548.0,100,QQQ
AMEX,20260630,549.0,100,QQQ
AMEX,20260630,549.78,100,QQQ
AMEX,20260630,550.0,100,QQQ
AMEX,20260630,551.0,100,QQQ
AMEX,20260630,552.0,100,QQQ
AMEX,20260630,553.0,100,QQQ
AMEX,20260630,554.0,100,QQQ
AMEX,20260630,554.78,100,QQQ
AMEX,20260630,555.0,100,QQQ
AMEX,20260630,556.0,100,QQQ
AMEX,20260630,557.0,100,QQQ
AMEX,20260630,558.0,100,QQQ
AMEX,20260630,559.0,100,QQQ
AMEX,20260630,559.78,100,QQQ
AMEX,20260630,560.0,100,QQQ
AMEX,20260630,561.0,100,QQQ
AMEX,20260630,562.0,100,QQQ
AMEX,20260630,563.0,100,QQQ
AMEX,20260630,564.0,100,QQQ
AMEX,20260630,564.78,100,QQQ
AMEX,20260630,565.0,100,QQQ
AMEX,20260630,566.0,100,QQQ
AMEX,20260630,567.0,100,QQQ
AMEX,20260630,568.0,100,QQQ
AMEX,20260630,569.0,100,QQQ
AMEX,20260630,569.78,100,QQQ
AMEX,20260630,570.0,100,QQQ
AMEX,20260630,571.0,100,QQQ
AMEX,20260630,572.0,100,QQQ
AMEX,20260630,573.0,100,QQQ
AMEX,20260630,574.0,100,QQQ
AMEX,20260630,574.78,100,QQQ
AMEX,20260630,575.0,100,QQQ
AMEX,20260630,576.0,100,QQQ
AMEX,20260630,577.0,100,QQQ
AMEX,20260630,578.0,100,QQQ
AMEX,20260630,579.0,100,QQQ
AMEX,20260630,579.78,100,QQQ
AMEX,20260630,580.0,100,QQQ
AMEX,20260630,581.0,100,QQQ
AMEX,20260630,582.0,100,QQQ
AMEX,20260630,583.0,100,QQQ
AMEX,20260630,584.0,100,QQQ
AMEX,20260630,584.78,100,QQQ
AMEX,20260630,585.0,100,QQQ
AMEX,20260630,586.0,100,QQQ
AMEX,20260630,587.0,100,QQQ
AMEX,20260630,588.0,100,QQQ
AMEX,20260630,589.0,100,QQQ
AMEX,20260630,589.78,100,QQQ
AMEX,20260630,590.0,100,QQQ
AMEX,20260630,591.0,100,QQQ
AMEX,20260630,592.0,100,QQQ
AMEX,20260630,593.0,100,QQQ
AMEX,20260630,594.0,100,QQQ
AMEX,20260630,594.78,100,QQQ
AMEX,20260630,595.0,100,QQQ
AMEX,20260630,596.0,100,QQQ
AMEX,20260630,597.0,100,QQQ
AMEX,20260630,598.0,100,QQQ
AMEX,20260630,599.0,100,QQQ
AMEX,20260630,599.78,100,QQQ
AMEX,20260630,600.0,100,QQQ
AMEX,20260630,601.0,100,QQQ
AMEX,20260630,602.0,100,QQQ
AMEX,20260630,603.0,100,QQQ
AMEX,20260630,604.0,100,QQQ
AMEX,20260630,604.78,100,QQQ
AMEX,20260630,605.0,100,QQQ
AMEX,20260630,606.0,100,QQQ
AMEX,20260630,607.0,100,QQQ
AMEX,20260630,608.0,100,QQQ
AMEX,20260630,609.0,100,QQQ
AMEX,20260630,609.78,100,QQQ
AMEX,20260630,610.0,100,QQQ
AMEX,20260630,611.0,100,QQQ
AMEX,20260630,612.0,100,QQQ
AMEX,20260630,613.0,100,QQQ
AMEX,20260630,614.0,100,QQQ
AMEX,20260630,615.0,100,QQQ
AMEX,20260630,616.0,100,QQQ
AMEX,20260630,617.0,100,QQQ
AMEX,20260630,618.0,100,QQQ
AMEX,20260630,619.0,100,QQQ
AMEX,20260630,620.0,100,QQQ
AMEX,20260630,621.0,100,QQQ
AMEX,20260630,622.0,100,QQQ
AMEX,20260630,623.0,100,QQQ
AMEX,20260630,624.0,100,QQQ
AMEX,20260630,625.0,100,QQQ
AMEX,20260630,626.0,100,QQQ
AMEX,20260630,627.0,100,QQQ
AMEX,20260630,628.0,100,QQQ
AMEX,20260630,629.0,100,QQQ
AMEX,20260630,630.0,100,QQQ
AMEX,20260630,631.0,100,QQQ
AMEX,20260630,632.0,100,QQQ
AMEX,20260630,633.0,100,QQQ
AMEX,20260630,634.0,100,QQQ
AMEX,20260630,635.0,100,QQQ
AMEX,20260630,636.0,100,QQQ
AMEX,20260630,637.0,100,QQQ
AMEX,20260630,638.0,100,QQQ
AMEX,20260630,639.0,100,QQQ
AMEX,20260630,640.0,100,QQQ
AMEX,20260630,641.0,100,QQQ
AMEX,20260630,642.0,100,QQQ
AMEX,20260630,643.0,100,QQQ
AMEX,20260630,644.0,100,QQQ
AMEX,20260630,645.0,100,QQQ
AMEX,20260630,646.0,100,QQQ
AMEX,20260630,647.0,100,QQQ
AMEX,20260630,648.0,100,QQQ
AMEX,20260630,649.0,100,QQQ
AMEX,20260630,650.0,100,QQQ
AMEX,20260630,651.0,100,QQQ
AMEX,20260630,652.0,100,QQQ
AMEX,20260630,653.0,100,QQQ
AMEX,20260630,654.0,100,QQQ
AMEX,20260630,655.0,100,QQQ
AMEX,20260630,656.0,100,QQQ
AMEX,20260630,657.0,100,QQQ
AMEX,20260630,658.0,100,QQQ
AMEX,20260630,659.0,100,QQQ
AMEX,20260630,660.0,100,QQQ
AMEX,20260630,661.0,100,QQQ
AMEX,20260630,662.0,100,QQQ
AMEX,20260630,663.0,100,QQQ
AMEX,20260630,664.0,100,QQQ
AMEX,20260630,665.0,100,QQQ
AMEX,20260630,666.0,100,QQQ
AMEX,20260630,667.0,100,QQQ
AMEX,20260630,668.0,100,QQQ
AMEX,20260630,669.0,100,QQQ
AMEX,20260630,670.0,100,QQQ
AMEX,20260630,671.0,100,QQQ
AMEX,20260630,672.0,100,QQQ
AMEX,20260630,673.0,100,QQQ
AMEX,20260630,674.0,100,QQQ
AMEX,20260630,675.0,100,QQQ
AMEX,20260630,676.0,100,QQQ
AMEX,20260630,677.0,100,QQQ
AMEX,20260630,678.0,100,QQQ
AMEX,20260630,679.0,100,QQQ
AMEX,20260630,680.0,100,QQQ
AMEX,20260630,681.0,100,QQQ
AMEX,20260630,682.0,100,QQQ
AMEX,20260630,683.0,100,QQQ
AMEX,20260630,684.0,100,QQQ
AMEX,20260630,685.0,100,QQQ
AMEX,20260630,686.0,100,QQQ
AMEX,20260630,687.0,100,QQQ
AMEX,20260630,688.0,100,QQQ
AMEX,20260630,689.0,100,QQQ
AMEX,20260630,690.0,100,QQQ
AMEX,20260630,691.0,100,QQQ
AMEX,20260630,692.0,100,QQQ
AMEX,20260630,693.0,100,QQQ
AMEX,20260630,694.0,100,QQQ
AMEX,20260630,695.0,100,QQQ
AMEX,20260630,696.0,100,QQQ
AMEX,20260630,697.0,100,QQQ
AMEX,20260630,698.0,100,QQQ
AMEX,20260630,699.0,100,QQQ
AMEX,20260630,700.0,100,QQQ
AMEX,20260630,701.0,100,QQQ
AMEX,20260630,702.0,100,QQQ
AMEX,20260630,703.0,100,QQQ
AMEX,20260630,704.0,100,QQQ
AMEX,20260630,705.0,100,QQQ
AMEX,20260630,706.0,100,QQQ
AMEX,20260630,707.0,100,QQQ
AMEX,20260630,708.0,100,QQQ
AMEX,20260630,709.0,100,QQQ
AMEX,20260630,710.0,100,QQQ
AMEX,20260630,711.0,100,QQQ
AMEX,20260630,712.0,100,QQQ
AMEX,20260630,713.0,100,QQQ
AMEX,20260630,714.0,100,QQQ
AMEX,20260630,715.0,100,QQQ
AMEX,20260630,716.0,100,QQQ
AMEX,20260630,717.0,100,QQQ
AMEX,20260630,717.5,100,QQQ
AMEX,20260630,718.0,100,QQQ
AMEX,20260630,719.0,100,QQQ
AMEX,20260630,720.0,100,QQQ
AMEX,20260630,721.0,100,QQQ
AMEX,20260630,722.0,100,QQQ
AMEX,20260630,722.5,100,QQQ
AMEX,20260630,723.0,100,QQQ
AMEX,20260630,724.0,100,QQQ
AMEX,20260630,725.0,100,QQQ
AMEX,20260630,726.0,100,QQQ
AMEX,20260630,727.0,100,QQQ
AMEX,20260630,727.5,100,QQQ
AMEX,20260630,728.0,100,QQQ
AMEX,20260630,729.0,100,QQQ
AMEX,20260630,730.0,100,QQQ
AMEX,20260630,731.0,100,QQQ
AMEX,20260630,732.0,100,QQQ
AMEX,20260630,732.5,100,QQQ
AMEX,20260630,733.0,100,QQQ
AMEX,20260630,734.0,100,QQQ
AMEX,20260630,735.0,100,QQQ
AMEX,20260630,736.0,100,QQQ
AMEX,20260630,737.0,100,QQQ
AMEX,20260630,737.5,100,QQQ
AMEX,20260630,738.0,100,QQQ
AMEX,20260630,739.0,100,QQQ
AMEX,20260630,740.0,100,QQQ
AMEX,20260630,741.0,100,QQQ
AMEX,20260630,742.0,100,QQQ
AMEX,20260630,742.5,100,QQQ
AMEX,20260630,743.0,100,QQQ
AMEX,20260630,744.0,100,QQQ
AMEX,20260630,745.0,100,QQQ
AMEX,20260630,746.0,100,QQQ
AMEX,20260630,747.0,100,QQQ
AMEX,20260630,748.0,100,QQQ
AMEX,20260630,749.0,100,QQQ
AMEX,20260630,750.0,100,QQQ
AMEX,20260630,751.0,100,QQQ
AMEX,20260630,752.0,100,QQQ
AMEX,20260630,753.0,100,QQQ
AMEX,20260630,754.0,100,QQQ
AMEX,20260630,755.0,100,QQQ
AMEX,20260630,756.0,100,QQQ
AMEX,20260630,757.0,100,QQQ
AMEX,20260630,758.0,100,QQQ
AMEX,20260630,759.0,100,QQQ
AMEX,20260630,760.0,100,QQQ
AMEX,20260630,761.0,100,QQQ
AMEX,20260630,762.0,100,QQQ
AMEX,20260630,763.0,100,QQQ
AMEX,20260630,764.0,100,QQQ
AMEX,20260630,765.0,100,QQQ
AMEX,20260630,766.0,100,QQQ
AMEX,20260630,767.0,100,QQQ
AMEX,20260630,768.0,100,QQQ
AMEX,20260630,769.0,100,QQQ
AMEX,20260630,770.0,100,QQQ
AMEX,20260630,771.0,100,QQQ
AMEX,20260630,772.0,100,QQQ
AMEX,20260630,773.0,100,QQQ
AMEX,20260630,774.0,100,QQQ
AMEX,20260630,775.0,100,QQQ
AMEX,20260630,776.0,100,QQQ
AMEX,20260630,777.0,100,QQQ
AMEX,20260630,778.0,100,QQQ
AMEX,20260630,779.0,100,QQQ
AMEX,20260630,780.0,100,QQQ
AMEX,20260630,781.0,100,QQQ
AMEX,20260630,782.0,100,QQQ
AMEX,20260630,783.0,100,QQQ
AMEX,20260630,784.0,100,QQQ
AMEX,20260630,785.0,100,QQQ
AMEX,20260630,786.0,100,QQQ
AMEX,20260630,787.0,100,QQQ
AMEX,20260630,788.0,100,QQQ
AMEX,20260630,789.0,100,QQQ
AMEX,20260630,790.0,100,QQQ
AMEX,20260630,791.0,100,QQQ
AMEX,20260630,792.0,100,QQQ
AMEX,20260630,793.0,100,QQQ
AMEX,20260630,794.0,100,QQQ
AMEX,20260630,795.0,100,QQQ
AMEX,20260630,796.0,100,QQQ
AMEX,20260630,797.0,100,QQQ
AMEX,20260630,798.0,100,QQQ
AMEX,20260630,799.0,100,QQQ
AMEX,20260630,800.0,100,QQQ
AMEX,20260630,801.0,100,QQQ
AMEX,20260630,802.0,100,QQQ
AMEX,20260630,803.0,100,QQQ
AMEX,20260630,804.0,100,QQQ
AMEX,20260630,805.0,100,QQQ
AMEX,20260630,806.0,100,QQQ
AMEX,20260630,807.0,100,QQQ
AMEX,20260630,808.0,100,QQQ
AMEX,20260630,809.0,100,QQQ
AMEX,20260630,810.0,100,QQQ
AMEX,20260630,811.0,100,QQQ
AMEX,20260630,812.0,100,QQQ
AMEX,20260630,813.0,100,QQQ
AMEX,20260630,814.0,100,QQQ
AMEX,20260630,815.0,100,QQQ
AMEX,20260630,816.0,100,QQQ
AMEX,20260630,817.0,100,QQQ
AMEX,20260630,818.0,100,QQQ
AMEX,20260630,819.0,100,QQQ
AMEX,20260630,820.0,100,QQQ
AMEX,20260630,821.0,100,QQQ
AMEX,20260630,822.0,100,QQQ
AMEX,20260630,823.0,100,QQQ
AMEX,20260630,824.0,100,QQQ
AMEX,20260630,825.0,100,QQQ
AMEX,20260630,826.0,100,QQQ
AMEX,20260630,827.0,100,QQQ
AMEX,20260630,828.0,100,QQQ
AMEX,20260630,829.0,100,QQQ
AMEX,20260630,830.0,100,QQQ
AMEX,20260630,831.0,100,QQQ
AMEX,20260630,832.0,100,QQQ
AMEX,20260630,833.0,100,QQQ
AMEX,20260630,834.0,100,QQQ
AMEX,20260630,835.0,100,QQQ
AMEX,20260630,836.0,100,QQQ
AMEX,20260630,837.0,100,QQQ
AMEX,20260630,838.0,100,QQQ
AMEX,20260630,839.0,100,QQQ
AMEX,20260630,840.0,100,QQQ
AMEX,20260630,841.0,100,QQQ
AMEX,20260630,842.0,100,QQQ
AMEX,20260630,843.0,100,QQQ
AMEX,20260630,844.0,100,QQQ
AMEX,20260630,845.0,100,QQQ
AMEX,20260630,846.0,100,QQQ
AMEX,20260630,847.0,100,QQQ
AMEX,20260630,848.0,100,QQQ
AMEX,20260630,849.0,100,QQQ
AMEX,20260630,850.0,100,QQQ
AMEX,20260630,851.0,100,QQQ
AMEX,20260630,852.0,100,QQQ
AMEX,20260630,853.0,100,QQQ
AMEX,20260630,854.0,100,QQQ
AMEX,20260630,855.0,100,QQQ
AMEX,20260630,856.0,100,QQQ
AMEX,20260630,857.0,100,QQQ
AMEX,20260630,858.0,100,QQQ
AMEX,20260630,859.0,100,QQQ
AMEX,20260630,860.0,100,QQQ
AMEX,20260630,861.0,100,QQQ
AMEX,20260630,862.0,100,QQQ
AMEX,20260630,863.0,100,QQQ
AMEX,20260630,864.0,100,QQQ
AMEX,20260630,865.0,100,QQQ
AMEX,20260630,870.0,100,QQQ
AMEX,20260630,875.0,100,QQQ
AMEX,20260630,880.0,100,QQQ
AMEX,20260630,885.0,100,QQQ
AMEX,20260630,890.0,100,QQQ
AMEX,20260630,895.0,100,QQQ
AMEX,20260630,900.0,100,QQQ
AMEX,20260630,905.0,100,QQQ
AMEX,20260630,910.0,100,QQQ
AMEX,20260630,915.0,100,QQQ
AMEX,20260630,920.0,100,QQQ
AMEX,20260630,925.0,100,QQQ
AMEX,20260630,930.0,100,QQQ
AMEX,20260630,935.0,100,QQQ
AMEX,20260630,940.0,100,QQQ
AMEX,20260630,945.0,100,QQQ
AMEX,20260630,950.0,100,QQQ
AMEX,20260630,955.0,100,QQQ
AMEX,20260630,960.0,100,QQQ
AMEX,20260630,965.0,100,QQQ
AMEX,20260630,970.0,100,QQQ
AMEX,20260630,975.0,100,QQQ
AMEX,20260630,980.0,100,QQQ
AMEX,20260630,985.0,100,QQQ
AMEX,20260630,990.0,100,QQQ
AMEX,20260630,995.0,100,QQQ
AMEX,20260630,1000.0,100,QQQ
AMEX,20260630,1005.0,100,QQQ
AMEX,20260630,1010.0,100,QQQ
AMEX,20260630,1015.0,100,QQQ
AMEX,20260630,1020.0,100,QQQ
AMEX,20260630,1025.0,100,QQQ
AMEX,20260630,1030.0,100,QQQ
AMEX,20260630,1035.0,100,QQQ
AMEX,20260630,1040.0,100,QQQ
AMEX,20260630,1045.0,100,QQQ
AMEX,20260630,1050.0,100,QQQ
AMEX,20260630,1055.0,100,QQQ
AMEX,20260630,1060.0,100,QQQ
AMEX,20260630,1065.0,100,QQQ
AMEX,20260630,1070.0,100,QQQ
AMEX,20260630,1075.0,100,QQQ
AMEX,20260630,1080.0,100,QQQ
AMEX,20260630,1085.0,100,QQQ
AMEX,20260630,1090.0,100,QQQ
AMEX,20260630,1095.0,100,QQQ
AMEX,20260630,1100.0,100,QQQ
AMEX,20260630,1105.0,100,QQQ
AMEX,20260630,1110.0,100,QQQ
AMEX,20260630,1115.0,100,QQQ
AMEX,20260701,204.78,100,QQQ
AMEX,20260701,205.0,100,QQQ
AMEX,20260701,209.78,100,QQQ
AMEX,20260701,210.0,100,QQQ
AMEX,20260701,214.78,100,QQQ
AMEX,20260701,215.0,100,QQQ
AMEX,20260701,219.78,100,QQQ
AMEX,20260701,220.0,100,QQQ
AMEX,20260701,224.78,100,QQQ
AMEX,20260701,225.0,100,QQQ
AMEX,20260701,229.78,100,QQQ
AMEX,20260701,230.0,100,QQQ
AMEX,20260701,234.78,100,QQQ
AMEX,20260701,235.0,100,QQQ
AMEX,20260701,239.78,100,QQQ
AMEX,20260701,240.0,100,QQQ
AMEX,20260701,244.78,100,QQQ
AMEX,20260701,245.0,100,QQQ
AMEX,20260701,249.78,100,QQQ
AMEX,20260701,250.0,100,QQQ
AMEX,20260701,254.78,100,QQQ
AMEX,20260701,255.0,100,QQQ
AMEX,20260701,259.78,100,QQQ
AMEX,20260701,260.0,100,QQQ
AMEX,20260701,264.78,100,QQQ
AMEX,20260701,265.0,100,QQQ
AMEX,20260701,269.78,100,QQQ
AMEX,20260701,270.0,100,QQQ
AMEX,20260701,274.78,100,QQQ
AMEX,20260701,275.0,100,QQQ
AMEX,20260701,279.78,100,QQQ
AMEX,20260701,280.0,100,QQQ
AMEX,20260701,284.78,100,QQQ
AMEX,20260701,285.0,100,QQQ
AMEX,20260701,289.78,100,QQQ
AMEX,20260701,290.0,100,QQQ
AMEX,20260701,294.78,100,QQQ
AMEX,20260701,295.0,100,QQQ
AMEX,20260701,299.78,100,QQQ
AMEX,20260701,300.0,100,QQQ
AMEX,20260701,304.78,100,QQQ
AMEX,20260701,305.0,100,QQQ
AMEX,20260701,309.78,100,QQQ
AMEX,20260701,310.0,100,QQQ
AMEX,20260701,314.78,100,QQQ
AMEX,20260701,315.0,100,QQQ
AMEX,20260701,319.78,100,QQQ
AMEX,20260701,320.0,100,QQQ
AMEX,20260701,324.78,100,QQQ
AMEX,20260701,325.0,100,QQQ
AMEX,20260701,329.78,100,QQQ
AMEX,20260701,330.0,100,QQQ
AMEX,20260701,334.78,100,QQQ
AMEX,20260701,335.0,100,QQQ
AMEX,20260701,339.78,100,QQQ
AMEX,20260701,340.0,100,QQQ
AMEX,20260701,344.78,100,QQQ
AMEX,20260701,345.0,100,QQQ
AMEX,20260701,349.78,100,QQQ
AMEX,20260701,350.0,100,QQQ
AMEX,20260701,354.78,100,QQQ
AMEX,20260701,355.0,100,QQQ
AMEX,20260701,359.78,100,QQQ
AMEX,20260701,360.0,100,QQQ
AMEX,20260701,364.78,100,QQQ
AMEX,20260701,365.0,100,QQQ
AMEX,20260701,369.78,100,QQQ
AMEX,20260701,370.0,100,QQQ
AMEX,20260701,374.78,100,QQQ
AMEX,20260701,375.0,100,QQQ
AMEX,20260701,379.78,100,QQQ
AMEX,20260701,380.0,100,QQQ
AMEX,20260701,384.78,100,QQQ
AMEX,20260701,385.0,100,QQQ
AMEX,20260701,389.78,100,QQQ
AMEX,20260701,390.0,100,QQQ
AMEX,20260701,394.78,100,QQQ
AMEX,20260701,395.0,100,QQQ
AMEX,20260701,399.78,100,QQQ
AMEX,20260701,400.0,100,QQQ
AMEX,20260701,404.78,100,QQQ
AMEX,20260701,405.0,100,QQQ
AMEX,20260701,409.78,100,QQQ
AMEX,20260701,410.0,100,QQQ
AMEX,20260701,414.78,100,QQQ
AMEX,20260701,415.0,100,QQQ
AMEX,20260701,419.78,100,QQQ
AMEX,20260701,420.0,100,QQQ
AMEX,20260701,424.78,100,QQQ
AMEX,20260701,425.0,100,QQQ
AMEX,20260701,429.78,100,QQQ
AMEX,20260701,430.0,100,QQQ
AMEX,20260701,434.78,100,QQQ
AMEX,20260701,435.0,100,QQQ
AMEX,20260701,439.78,100,QQQ
AMEX,20260701,440.0,100,QQQ
AMEX,20260701,444.78,100,QQQ
AMEX,20260701,445.0,100,QQQ
AMEX,20260701,449.78,100,QQQ
AMEX,20260701,450.0,100,QQQ
AMEX,20260701,451.0,100,QQQ
AMEX,20260701,452.0,100,QQQ
AMEX,20260701,453.0,100,QQQ
AMEX,20260701,454.0,100,QQQ
AMEX,20260701,454.78,100,QQQ
AMEX,20260701,455.0,100,QQQ
AMEX,20260701,456.0,100,QQQ
AMEX,20260701,457.0,100,QQQ
AMEX,20260701,458.0,100,QQQ
AMEX,20260701,459.0,100,QQQ
AMEX,20260701,459.78,100,QQQ
AMEX,20260701,460.0,100,QQQ
AMEX,20260701,461.0,100,QQQ
AMEX,20260701,462.0,100,QQQ
AMEX,20260701,463.0,100,QQQ
AMEX,20260701,464.0,100,QQQ
AMEX,20260701,464.78,100,QQQ
AMEX,20260701,465.0,100,QQQ
AMEX,20260701,466.0,100,QQQ
AMEX,20260701,467.0,100,QQQ
AMEX,20260701,468.0,100,QQQ
AMEX,20260701,469.0,100,QQQ
AMEX,20260701,469.78,100,QQQ
AMEX,20260701,470.0,100,QQQ
AMEX,20260701,471.0,100,QQQ
AMEX,20260701,472.0,100,QQQ
AMEX,20260701,473.0,100,QQQ
AMEX,20260701,474.0,100,QQQ
AMEX,20260701,474.78,100,QQQ
AMEX,20260701,475.0,100,QQQ
AMEX,20260701,476.0,100,QQQ
AMEX,20260701,477.0,100,QQQ
AMEX,20260701,478.0,100,QQQ
AMEX,20260701,479.0,100,QQQ
AMEX,20260701,479.78,100,QQQ
AMEX,20260701,480.0,100,QQQ
AMEX,20260701,481.0,100,QQQ
AMEX,20260701,482.0,100,QQQ
AMEX,20260701,483.0,100,QQQ
AMEX,20260701,484.0,100,QQQ
AMEX,20260701,484.78,100,QQQ
AMEX,20260701,485.0,100,QQQ
AMEX,20260701,486.0,100,QQQ
AMEX,20260701,487.0,100,QQQ
AMEX,20260701,488.0,100,QQQ
AMEX,20260701,489.0,100,QQQ
AMEX,20260701,489.78,100,QQQ
AMEX,20260701,490.0,100,QQQ
AMEX,20260701,491.0,100,QQQ
AMEX,20260701,492.0,100,QQQ
AMEX,20260701,493.0,100,QQQ
AMEX,20260701,494.0,100,QQQ
AMEX,20260701,494.78,100,QQQ
AMEX,20260701,495.0,100,QQQ
AMEX,20260701,496.0,100,QQQ
AMEX,20260701,497.0,100,QQQ
AMEX,20260701,498.0,100,QQQ
AMEX,20260701,499.0,100,QQQ
AMEX,20260701,499.78,100,QQQ
AMEX,20260701,500.0,100,QQQ
AMEX,20260701,501.0,100,QQQ
AMEX,20260701,502.0,100,QQQ
AMEX,20260701,503.0,100,QQQ
AMEX,20260701,504.0,100,QQQ
AMEX,20260701,504.78,100,QQQ
AMEX,20260701,505.0,100,QQQ
AMEX,20260701,506.0,100,QQQ
AMEX,20260701,507.0,100,QQQ
AMEX,20260701,508.0,100,QQQ
AMEX,20260701,509.0,100,QQQ
AMEX,20260701,509.78,100,QQQ
AMEX,20260701,510.0,100,QQQ
AMEX,20260701,511.0,100,QQQ
AMEX,20260701,512.0,100,QQQ
AMEX,20260701,513.0,100,QQQ
AMEX,20260701,514.0,100,QQQ
AMEX,20260701,514.78,100,QQQ
AMEX,20260701,515.0,100,QQQ
AMEX,20260701,516.0,100,QQQ
AMEX,20260701,517.0,100,QQQ
AMEX,20260701,518.0,100,QQQ
AMEX,20260701,519.0,100,QQQ
AMEX,20260701,519.78,100,QQQ
AMEX,20260701,520.0,100,QQQ
AMEX,20260701,521.0,100,QQQ
AMEX,20260701,522.0,100,QQQ
AMEX,20260701,523.0,100,QQQ
